time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-01T00:22:00.000000,ftx,SOL/USD,47.02,32.7275,32.725,0.02
2022-11-01T00:23:00.000000,ftx,SOL/USD,12.2,32.705,32.7025,196.97
2022-11-01T00:24:00.000000,ftx,SOL/USD,365.84,32.6775,32.675,0.07
2022-11-01T00:25:00.000000,ftx,SOL/USD,10.0,32.635,32.6325,206.66
2022-11-01T00:26:00.000000,ftx,SOL/USD,0.02,32.625,32.6225,237.04
2022-11-01T00:27:00.000000,ftx,SOL/USD,0.06,32.66,32.6575,530.17
2022-11-01T00:28:00.000000,ftx,SOL/USD,239.09,32.645,32.6425,0.04
2022-11-01T00:29:00.000000,ftx,SOL/USD,65.0,32.645,32.6425,0.02
2022-11-01T00:30:00.000000,ftx,SOL/USD,406.43,32.6175,32.615,0.02
2022-11-01T00:31:00.000000,ftx,SOL/USD,353.03,32.6025,32.6,10.02
2022-11-01T00:32:00.000000,ftx,SOL/USD,39.61,32.61,32.6075,10.0
2022-11-01T00:33:00.000000,ftx,SOL/USD,10.03,32.6125,32.61,124.03
2022-11-01T00:34:00.000000,ftx,SOL/USD,65.45,32.63,32.6275,7.21
2022-11-01T00:35:00.000000,ftx,SOL/USD,171.54,32.64,32.6375,50.0
2022-11-01T00:36:00.000000,ftx,SOL/USD,171.59,32.66,32.6575,9.0
2022-11-01T00:37:00.000000,ftx,SOL/USD,282.48,32.705,32.7025,13.11
2022-11-01T00:38:00.000000,ftx,SOL/USD,10.0,32.7,32.6975,382.85
2022-11-01T00:39:00.000000,ftx,SOL/USD,30.55,32.7375,32.73,322.08
2022-11-01T00:40:00.000000,ftx,SOL/USD,10.01,32.725,32.7225,10.0
2022-11-01T00:41:00.000000,ftx,SOL/USD,177.56,32.7225,32.72,1.33
2022-11-01T00:42:00.000000,ftx,SOL/USD,0.39,32.7375,32.735,260.75
2022-11-01T00:43:00.000000,ftx,SOL/USD,275.5,32.7575,32.755,0.02
2022-11-01T00:44:00.000000,ftx,SOL/USD,72.19,32.7475,32.745,10.0
2022-11-01T00:45:00.000000,ftx,SOL/USD,10.02,32.7475,32.745,75.02
2022-11-01T00:46:00.000000,ftx,SOL/USD,75.0,32.705,32.7025,0.07
2022-11-01T00:47:00.000000,ftx,SOL/USD,416.86,32.7275,32.725,10.0
2022-11-01T00:48:00.000000,ftx,SOL/USD,215.47,32.715,32.7125,0.02
2022-11-01T00:49:00.000000,ftx,SOL/USD,75.03,32.7425,32.74,9.5
2022-11-01T00:50:00.000000,ftx,SOL/USD,0.02,32.735,32.7325,304.66
2022-11-01T00:51:00.000000,ftx,SOL/USD,365.54,32.7375,32.735,0.01
2022-11-01T00:52:00.000000,ftx,SOL/USD,0.02,32.695,32.6925,0.02
2022-11-01T00:53:00.000000,ftx,SOL/USD,10.0,32.6575,32.655,73.1
2022-11-01T00:54:00.000000,ftx,SOL/USD,474.68,32.68,32.6775,1.52
2022-11-01T00:55:00.000000,ftx,SOL/USD,5.27,32.69,32.6875,122.97
2022-11-01T00:56:00.000000,ftx,SOL/USD,546.57,32.635,32.6325,10.06
2022-11-01T00:57:00.000000,ftx,SOL/USD,75.0,32.63,32.6275,0.02
2022-11-01T00:58:00.000000,ftx,SOL/USD,22.32,32.66,32.655,65.02
2022-11-01T00:59:00.000000,ftx,SOL/USD,375.33,32.6425,32.64,0.02
2022-11-01T01:00:00.000000,ftx,SOL/USD,65.4,32.67,32.6675,10.0
2022-11-01T01:01:00.000000,ftx,SOL/USD,0.02,32.6575,32.655,267.93
2022-11-01T01:02:00.000000,ftx,SOL/USD,183.9,32.6425,32.64,0.02
2022-11-01T01:03:00.000000,ftx,SOL/USD,0.02,32.685,32.6825,121.54
2022-11-01T01:04:00.000000,ftx,SOL/USD,65.84,32.7025,32.7,357.67
2022-11-01T01:05:00.000000,ftx,SOL/USD,161.54,32.7,32.6975,10.0
2022-11-01T01:06:00.000000,ftx,SOL/USD,0.03,32.7125,32.71,428.98
2022-11-01T01:07:00.000000,ftx,SOL/USD,15.3,32.7075,32.705,0.03
2022-11-01T01:08:00.000000,ftx,SOL/USD,13.24,32.7075,32.705,0.02
2022-11-01T01:09:00.000000,ftx,SOL/USD,0.01,32.73,32.7275,265.23
2022-11-01T01:10:00.000000,ftx,SOL/USD,0.03,32.7425,32.74,75.0
2022-11-01T01:11:00.000000,ftx,SOL/USD,6.09,32.755,32.7525,3.5
2022-11-01T01:12:00.000000,ftx,SOL/USD,10.0,32.76,32.7575,10.0
2022-11-01T01:13:00.000000,ftx,SOL/USD,129.41,32.75,32.7475,10.0
2022-11-01T01:14:00.000000,ftx,SOL/USD,0.02,32.7525,32.75,1.16
2022-11-01T01:15:00.000000,ftx,SOL/USD,506.04,32.7425,32.74,0.11
2022-11-01T01:16:00.000000,ftx,SOL/USD,9.98,32.7525,32.7475,73.5
2022-11-01T01:17:00.000000,ftx,SOL/USD,455.66,32.7375,32.735,0.01
2022-11-01T01:18:00.000000,ftx,SOL/USD,10.02,32.73,32.7275,10.01
2022-11-01T01:19:00.000000,ftx,SOL/USD,0.07,32.7375,32.735,398.31
2022-11-01T01:20:00.000000,ftx,SOL/USD,10.01,32.7425,32.74,65.03
2022-11-01T01:21:00.000000,ftx,SOL/USD,0.01,32.7925,32.79,70.02
2022-11-01T01:22:00.000000,ftx,SOL/USD,10.02,32.775,32.7725,435.66
2022-11-01T01:23:00.000000,ftx,SOL/USD,0.02,32.765,32.7625,270.97
2022-11-01T01:24:00.000000,ftx,SOL/USD,10.01,32.7975,32.795,195.43
2022-11-01T01:25:00.000000,ftx,SOL/USD,339.2,32.78,32.7775,100.72
2022-11-01T01:26:00.000000,ftx,SOL/USD,0.02,32.7925,32.79,65.02
2022-11-01T01:27:00.000000,ftx,SOL/USD,10.0,32.815,32.8125,314.65
2022-11-01T01:28:00.000000,ftx,SOL/USD,10.01,32.8225,32.82,0.02
2022-11-01T01:29:00.000000,ftx,SOL/USD,75.0,32.825,32.8225,8.55
2022-11-01T01:30:00.000000,ftx,SOL/USD,0.01,32.8275,32.825,75.02
2022-11-01T01:31:00.000000,ftx,SOL/USD,72.51,32.8625,32.86,0.04
2022-11-01T01:32:00.000000,ftx,SOL/USD,0.05,32.84,32.8375,75.0
2022-11-01T01:33:00.000000,ftx,SOL/USD,10.0,32.8725,32.87,527.44
2022-11-01T01:34:00.000000,ftx,SOL/USD,171.56,32.865,32.8625,75.01
2022-11-01T01:35:00.000000,ftx,SOL/USD,85.73,32.8575,32.855,3.82
2022-11-01T01:36:00.000000,ftx,SOL/USD,0.01,32.8525,32.85,448.88
2022-11-01T01:37:00.000000,ftx,SOL/USD,0.07,32.8475,32.845,75.0
2022-11-01T01:38:00.000000,ftx,SOL/USD,65.02,32.8425,32.84,241.8
2022-11-01T01:39:00.000000,ftx,SOL/USD,0.02,32.83,32.8275,75.03
2022-11-01T01:40:00.000000,ftx,SOL/USD,110.71,32.83,32.8275,10.02
2022-11-01T01:41:00.000000,ftx,SOL/USD,0.02,32.8375,32.835,0.02
2022-11-01T01:42:00.000000,ftx,SOL/USD,105.3,32.8275,32.825,10.0
2022-11-01T01:43:00.000000,ftx,SOL/USD,10.08,32.8075,32.805,65.0
2022-11-01T01:44:00.000000,ftx,SOL/USD,10.0,32.795,32.7925,75.06
2022-11-01T01:45:00.000000,ftx,SOL/USD,0.02,32.805,32.8025,241.41
2022-11-01T01:46:00.000000,ftx,SOL/USD,0.03,32.8075,32.805,10.0
2022-11-01T01:47:00.000000,ftx,SOL/USD,0.02,32.7925,32.79,0.02
2022-11-01T01:48:00.000000,ftx,SOL/USD,19.27,32.815,32.8125,0.02
2022-11-01T01:49:00.000000,ftx,SOL/USD,68.1,32.7975,32.795,13.06
2022-11-01T01:50:00.000000,ftx,SOL/USD,200.19,32.7975,32.795,10.0
2022-11-01T01:51:00.000000,ftx,SOL/USD,436.58,32.7825,32.78,10.45
2022-11-01T01:52:00.000000,ftx,SOL/USD,0.03,32.8125,32.81,424.25
2022-11-01T01:53:00.000000,ftx,SOL/USD,171.03,32.7925,32.79,0.03
2022-11-01T01:54:00.000000,ftx,SOL/USD,425.66,32.775,32.7725,3.21
2022-11-01T01:55:00.000000,ftx,SOL/USD,1.99,32.7625,32.76,0.54
2022-11-01T01:56:00.000000,ftx,SOL/USD,250.31,32.74,32.7375,167.19
2022-11-01T01:57:00.000000,ftx,SOL/USD,443.46,32.7525,32.75,0.02
2022-11-01T01:58:00.000000,ftx,SOL/USD,5.67,32.75,32.7475,361.63
2022-11-01T01:59:00.000000,ftx,SOL/USD,0.07,32.7825,32.78,932.79
2022-11-01T02:00:00.000000,ftx,SOL/USD,15.52,32.76,32.7575,250.17
2022-11-01T02:01:00.000000,ftx,SOL/USD,0.02,32.775,32.7725,171.56
2022-11-01T02:02:00.000000,ftx,SOL/USD,460.0,32.7725,32.7575,67.57
2022-11-01T02:03:00.000000,ftx,SOL/USD,439.06,32.7325,32.73,10.01
2022-11-01T02:04:00.000000,ftx,SOL/USD,717.16,32.7275,32.725,0.03
2022-11-01T02:05:00.000000,ftx,SOL/USD,129.38,32.785,32.7825,0.01
2022-11-01T02:06:00.000000,ftx,SOL/USD,325.79,32.7825,32.78,0.02
2022-11-01T02:07:00.000000,ftx,SOL/USD,418.7,32.78,32.7775,0.02
2022-11-01T02:08:00.000000,ftx,SOL/USD,345.52,32.7725,32.77,0.02
2022-11-01T02:09:00.000000,ftx,SOL/USD,226.89,32.7925,32.79,0.04
2022-11-01T02:10:00.000000,ftx,SOL/USD,0.02,32.7875,32.785,10.0
2022-11-01T02:11:00.000000,ftx,SOL/USD,79.47,32.7775,32.775,6.91
2022-11-01T02:12:00.000000,ftx,SOL/USD,64.39,32.7625,32.76,196.15
2022-11-01T02:13:00.000000,ftx,SOL/USD,10.02,32.765,32.7625,62.93
2022-11-01T02:14:00.000000,ftx,SOL/USD,65.02,32.7825,32.78,75.01
2022-11-01T02:15:00.000000,ftx,SOL/USD,30.53,32.76,32.755,414.6
2022-11-01T02:16:00.000000,ftx,SOL/USD,9.32,32.7375,32.735,72.95
2022-11-01T02:17:00.000000,ftx,SOL/USD,10.02,32.7425,32.74,262.99
2022-11-01T02:18:00.000000,ftx,SOL/USD,396.28,32.7475,32.745,72.94
2022-11-01T02:19:00.000000,ftx,SOL/USD,1.72,32.7325,32.73,211.52
2022-11-01T02:20:00.000000,ftx,SOL/USD,72.25,32.7425,32.74,73.01
2022-11-01T02:21:00.000000,ftx,SOL/USD,579.24,32.7325,32.73,11.01
2022-11-01T02:22:00.000000,ftx,SOL/USD,512.77,32.7325,32.7275,0.01
2022-11-01T02:23:00.000000,ftx,SOL/USD,10.0,32.7125,32.71,88.47
2022-11-01T02:24:00.000000,ftx,SOL/USD,10.02,32.73,32.7275,10.01
2022-11-01T02:25:00.000000,ftx,SOL/USD,0.01,32.77,32.7675,62.95
2022-11-01T02:26:00.000000,ftx,SOL/USD,192.5,32.75,32.7475,7.94
2022-11-01T02:27:00.000000,ftx,SOL/USD,253.37,32.77,32.765,0.01
2022-11-01T02:28:00.000000,ftx,SOL/USD,268.55,32.7975,32.795,7.93
2022-11-01T02:29:00.000000,ftx,SOL/USD,0.02,32.7775,32.775,62.92
2022-11-01T02:30:00.000000,ftx,SOL/USD,0.1,32.8025,32.8,730.58
2022-11-01T02:31:00.000000,ftx,SOL/USD,10.03,32.8175,32.8125,72.96
2022-11-01T02:32:00.000000,ftx,SOL/USD,25.23,32.82,32.8175,372.3
2022-11-01T02:33:00.000000,ftx,SOL/USD,0.02,32.855,32.8525,0.51
2022-11-01T02:34:00.000000,ftx,SOL/USD,9.51,32.8775,32.875,606.5
2022-11-01T02:35:00.000000,ftx,SOL/USD,0.02,32.9075,32.905,424.21
2022-11-01T02:36:00.000000,ftx,SOL/USD,0.01,32.94,32.9375,0.02
2022-11-01T02:37:00.000000,ftx,SOL/USD,10.3,32.9675,32.965,470.51
2022-11-01T02:38:00.000000,ftx,SOL/USD,9.86,32.95,32.9475,402.58
2022-11-01T02:39:00.000000,ftx,SOL/USD,25.18,32.9225,32.92,460.99
2022-11-01T02:40:00.000000,ftx,SOL/USD,106.18,32.9675,32.965,585.67
2022-11-01T02:41:00.000000,ftx,SOL/USD,83.83,32.97,32.9675,178.75
2022-11-01T02:42:00.000000,ftx,SOL/USD,74.78,32.93,32.9275,371.49
2022-11-01T02:43:00.000000,ftx,SOL/USD,385.03,32.935,32.9325,44.86
2022-11-01T02:44:00.000000,ftx,SOL/USD,87.24,32.93,32.9275,412.83
2022-11-01T02:45:00.000000,ftx,SOL/USD,171.8,32.93,32.9275,151.85
2022-11-01T02:46:00.000000,ftx,SOL/USD,255.3,32.935,32.9325,9.69
2022-11-01T02:47:00.000000,ftx,SOL/USD,365.5,32.955,32.9525,7.91
2022-11-01T02:48:00.000000,ftx,SOL/USD,15.17,32.9425,32.94,584.28
2022-11-01T02:49:00.000000,ftx,SOL/USD,59.03,32.9725,32.97,191.11
2022-11-01T02:50:00.000000,ftx,SOL/USD,10.03,32.9925,32.99,219.98
2022-11-01T02:51:00.000000,ftx,SOL/USD,0.03,32.9975,32.995,337.13
2022-11-01T02:52:00.000000,ftx,SOL/USD,13.91,32.99,32.9875,68.93
2022-11-01T02:53:00.000000,ftx,SOL/USD,9.43,32.9525,32.95,264.8
2022-11-01T02:54:00.000000,ftx,SOL/USD,543.58,32.9475,32.945,0.02
2022-11-01T02:55:00.000000,ftx,SOL/USD,0.02,32.9225,32.92,211.27
2022-11-01T02:56:00.000000,ftx,SOL/USD,0.06,32.9575,32.955,425.09
2022-11-01T02:57:00.000000,ftx,SOL/USD,25.17,32.9425,32.94,75.02
2022-11-01T02:58:00.000000,ftx,SOL/USD,5.08,32.97,32.9675,402.88
2022-11-01T02:59:00.000000,ftx,SOL/USD,0.01,32.9575,32.955,564.71
2022-11-01T03:00:00.000000,ftx,SOL/USD,25.18,32.9625,32.96,396.56
2022-11-01T03:01:00.000000,ftx,SOL/USD,10.21,33.0025,33.0,0.02
2022-11-01T03:02:00.000000,ftx,SOL/USD,0.02,32.99,32.9875,69.16
2022-11-01T03:03:00.000000,ftx,SOL/USD,806.81,33.0025,33.0,7.07
2022-11-01T03:04:00.000000,ftx,SOL/USD,0.03,32.9725,32.97,588.81
2022-11-01T03:05:00.000000,ftx,SOL/USD,0.02,32.96,32.9575,75.01
2022-11-01T03:06:00.000000,ftx,SOL/USD,434.84,32.945,32.9425,7.67
2022-11-01T03:07:00.000000,ftx,SOL/USD,791.99,32.9525,32.95,7.55
2022-11-01T03:08:00.000000,ftx,SOL/USD,0.02,32.955,32.9525,72.59
2022-11-01T03:09:00.000000,ftx,SOL/USD,699.38,32.9375,32.935,74.72
2022-11-01T03:10:00.000000,ftx,SOL/USD,0.02,32.9475,32.945,9.53
2022-11-01T03:11:00.000000,ftx,SOL/USD,140.97,32.9375,32.9325,75.03
2022-11-01T03:12:00.000000,ftx,SOL/USD,601.21,32.91,32.9075,10.04
2022-11-01T03:13:00.000000,ftx,SOL/USD,139.07,32.9125,32.91,10.05
2022-11-01T03:14:00.000000,ftx,SOL/USD,559.84,32.8875,32.885,0.02
2022-11-01T03:15:00.000000,ftx,SOL/USD,600.12,32.9025,32.9,10.03
2022-11-01T03:16:00.000000,ftx,SOL/USD,764.47,32.8675,32.865,0.11
2022-11-01T03:17:00.000000,ftx,SOL/USD,587.19,32.8075,32.805,24.21
2022-11-01T03:18:00.000000,ftx,SOL/USD,311.84,32.815,32.8125,1.51
2022-11-01T03:19:00.000000,ftx,SOL/USD,330.25,32.8225,32.82,7.65
2022-11-01T03:20:00.000000,ftx,SOL/USD,9.21,32.815,32.8125,80.15
2022-11-01T03:21:00.000000,ftx,SOL/USD,348.37,32.82,32.8175,0.03
2022-11-01T03:22:00.000000,ftx,SOL/USD,359.62,32.8175,32.815,0.01
2022-11-01T03:23:00.000000,ftx,SOL/USD,0.02,32.815,32.8125,238.25
2022-11-01T03:24:00.000000,ftx,SOL/USD,63.64,32.7975,32.795,65.02
2022-11-01T03:25:00.000000,ftx,SOL/USD,626.01,32.785,32.7825,0.02
2022-11-01T03:26:00.000000,ftx,SOL/USD,123.43,32.785,32.78,0.02
2022-11-01T03:27:00.000000,ftx,SOL/USD,425.17,32.7725,32.77,10.02
2022-11-01T03:28:00.000000,ftx,SOL/USD,163.95,32.79,32.7875,0.01
2022-11-01T03:29:00.000000,ftx,SOL/USD,720.66,32.7725,32.77,4.11
2022-11-01T03:30:00.000000,ftx,SOL/USD,0.04,32.76,32.7575,75.0
2022-11-01T03:31:00.000000,ftx,SOL/USD,751.95,32.745,32.7425,8.23
2022-11-01T03:32:00.000000,ftx,SOL/USD,0.03,32.73,32.725,207.68
2022-11-01T03:33:00.000000,ftx,SOL/USD,411.43,32.7225,32.72,0.04
2022-11-01T03:34:00.000000,ftx,SOL/USD,0.02,32.7275,32.725,64.04
2022-11-01T03:35:00.000000,ftx,SOL/USD,1055.77,32.7225,32.72,0.02
2022-11-01T03:36:00.000000,ftx,SOL/USD,336.54,32.6925,32.69,0.01
2022-11-01T03:37:00.000000,ftx,SOL/USD,530.72,32.6875,32.685,0.02
2022-11-01T03:38:00.000000,ftx,SOL/USD,268.59,32.6775,32.675,0.02
2022-11-01T03:39:00.000000,ftx,SOL/USD,70.55,32.6525,32.65,83.0
2022-11-01T03:40:00.000000,ftx,SOL/USD,205.72,32.695,32.6925,10.03
2022-11-01T03:41:00.000000,ftx,SOL/USD,428.52,32.6825,32.68,10.02
2022-11-01T03:42:00.000000,ftx,SOL/USD,10.02,32.6925,32.69,585.27
2022-11-01T03:43:00.000000,ftx,SOL/USD,106.61,32.6975,32.695,381.84
2022-11-01T03:44:00.000000,ftx,SOL/USD,285.58,32.685,32.6825,0.02
2022-11-01T03:45:00.000000,ftx,SOL/USD,98.27,32.68,32.6775,65.09
2022-11-01T03:46:00.000000,ftx,SOL/USD,224.41,32.6525,32.6475,64.43
2022-11-01T03:47:00.000000,ftx,SOL/USD,372.4,32.62,32.6175,8.03
2022-11-01T03:48:00.000000,ftx,SOL/USD,87.73,32.645,32.6425,75.02
2022-11-01T03:49:00.000000,ftx,SOL/USD,9.35,32.6225,32.62,75.45
2022-11-01T03:50:00.000000,ftx,SOL/USD,538.11,32.6225,32.62,1.8
2022-11-01T03:51:00.000000,ftx,SOL/USD,425.09,32.65,32.6475,10.02
2022-11-01T03:52:00.000000,ftx,SOL/USD,75.0,32.6475,32.645,32.5
2022-11-01T03:53:00.000000,ftx,SOL/USD,220.76,32.65,32.6475,10.0
2022-11-01T03:54:00.000000,ftx,SOL/USD,0.01,32.6475,32.645,2.85
2022-11-01T03:55:00.000000,ftx,SOL/USD,72.67,32.65,32.6475,87.38
2022-11-01T03:56:00.000000,ftx,SOL/USD,283.53,32.6375,32.635,32.66
2022-11-01T03:57:00.000000,ftx,SOL/USD,693.95,32.62,32.6175,0.01
2022-11-01T03:58:00.000000,ftx,SOL/USD,439.39,32.6375,32.635,1.89
2022-11-01T03:59:00.000000,ftx,SOL/USD,260.14,32.6075,32.605,10.39
2022-11-01T04:00:00.000000,ftx,SOL/USD,503.14,32.6025,32.6,1.22
2022-11-01T04:01:00.000000,ftx,SOL/USD,0.02,32.62,32.6175,536.72
2022-11-01T04:02:00.000000,ftx,SOL/USD,615.68,32.63,32.6275,0.05
2022-11-01T04:03:00.000000,ftx,SOL/USD,18.08,32.635,32.6325,75.01
2022-11-01T04:04:00.000000,ftx,SOL/USD,106.5,32.6475,32.645,0.02
2022-11-01T04:05:00.000000,ftx,SOL/USD,104.08,32.645,32.6425,65.05
2022-11-01T04:06:00.000000,ftx,SOL/USD,143.53,32.645,32.6425,0.02
2022-11-01T04:07:00.000000,ftx,SOL/USD,140.4,32.6275,32.625,75.02
2022-11-01T04:08:00.000000,ftx,SOL/USD,55.07,32.615,32.6125,0.02
2022-11-01T04:09:00.000000,ftx,SOL/USD,444.36,32.6175,32.615,0.01
2022-11-01T04:10:00.000000,ftx,SOL/USD,10.01,32.6075,32.605,439.11
2022-11-01T04:11:00.000000,ftx,SOL/USD,153.32,32.6075,32.6025,366.23
2022-11-01T04:12:00.000000,ftx,SOL/USD,5.32,32.65,32.6475,250.95
2022-11-01T04:13:00.000000,ftx,SOL/USD,115.7,32.66,32.6575,0.04
2022-11-01T04:14:00.000000,ftx,SOL/USD,10.02,32.6725,32.67,597.94
2022-11-01T04:15:00.000000,ftx,SOL/USD,0.02,32.6775,32.675,244.88
2022-11-01T04:16:00.000000,ftx,SOL/USD,448.52,32.6825,32.68,307.54
2022-11-01T04:17:00.000000,ftx,SOL/USD,98.23,32.685,32.6825,10.0
2022-11-01T04:18:00.000000,ftx,SOL/USD,10.07,32.6975,32.695,75.0
2022-11-01T04:19:00.000000,ftx,SOL/USD,213.82,32.685,32.6825,10.01
2022-11-01T04:20:00.000000,ftx,SOL/USD,10.02,32.7075,32.705,417.85
2022-11-01T04:21:00.000000,ftx,SOL/USD,10.0,32.6925,32.69,418.5
2022-11-01T04:22:00.000000,ftx,SOL/USD,56.59,32.6675,32.665,244.12
2022-11-01T04:23:00.000000,ftx,SOL/USD,275.41,32.6775,32.675,0.06
2022-11-01T04:24:00.000000,ftx,SOL/USD,311.75,32.6875,32.685,0.02
2022-11-01T04:25:00.000000,ftx,SOL/USD,253.96,32.67,32.6675,10.01
2022-11-01T04:26:00.000000,ftx,SOL/USD,153.19,32.645,32.6425,65.02
2022-11-01T04:27:00.000000,ftx,SOL/USD,0.01,32.645,32.6425,195.89
2022-11-01T04:28:00.000000,ftx,SOL/USD,126.7,32.62,32.6175,65.02
2022-11-01T04:29:00.000000,ftx,SOL/USD,70.11,32.61,32.6075,65.02
2022-11-01T04:30:00.000000,ftx,SOL/USD,202.0,32.625,32.6225,0.02
2022-11-01T04:31:00.000000,ftx,SOL/USD,0.07,32.59,32.5875,96.54
2022-11-01T04:32:00.000000,ftx,SOL/USD,462.27,32.605,32.6025,0.02
2022-11-01T04:33:00.000000,ftx,SOL/USD,576.61,32.575,32.5725,0.01
2022-11-01T04:34:00.000000,ftx,SOL/USD,75.02,32.5875,32.585,10.01
2022-11-01T04:35:00.000000,ftx,SOL/USD,453.48,32.6,32.5975,0.02
2022-11-01T04:36:00.000000,ftx,SOL/USD,0.04,32.6175,32.615,838.15
2022-11-01T04:37:00.000000,ftx,SOL/USD,65.01,32.6275,32.625,152.68
2022-11-01T04:38:00.000000,ftx,SOL/USD,294.82,32.64,32.6375,0.01
2022-11-01T04:39:00.000000,ftx,SOL/USD,70.98,32.6275,32.625,2.52
2022-11-01T04:40:00.000000,ftx,SOL/USD,44.4,32.665,32.6625,10.03
2022-11-01T04:41:00.000000,ftx,SOL/USD,65.02,32.675,32.6725,10.01
2022-11-01T04:42:00.000000,ftx,SOL/USD,300.56,32.69,32.6875,0.01
2022-11-01T04:43:00.000000,ftx,SOL/USD,12.51,32.675,32.6725,75.0
2022-11-01T04:44:00.000000,ftx,SOL/USD,540.97,32.6925,32.69,0.03
2022-11-01T04:45:00.000000,ftx,SOL/USD,0.01,32.71,32.7075,433.07
2022-11-01T04:46:00.000000,ftx,SOL/USD,65.0,32.695,32.69,0.47
2022-11-01T04:47:00.000000,ftx,SOL/USD,71.05,32.6625,32.66,10.0
2022-11-01T04:48:00.000000,ftx,SOL/USD,90.34,32.67,32.6675,65.02
2022-11-01T04:49:00.000000,ftx,SOL/USD,74.25,32.6575,32.655,0.02
2022-11-01T04:50:00.000000,ftx,SOL/USD,10.0,32.6675,32.665,75.03
2022-11-01T04:51:00.000000,ftx,SOL/USD,149.81,32.6775,32.675,0.02
2022-11-01T04:52:00.000000,ftx,SOL/USD,0.98,32.67,32.6675,0.02
2022-11-01T04:53:00.000000,ftx,SOL/USD,165.7,32.6675,32.665,10.0
2022-11-01T04:54:00.000000,ftx,SOL/USD,88.15,32.675,32.67,493.33
2022-11-01T04:55:00.000000,ftx,SOL/USD,84.57,32.665,32.6625,420.14
2022-11-01T04:56:00.000000,ftx,SOL/USD,15.38,32.6625,32.66,129.38
2022-11-01T04:57:00.000000,ftx,SOL/USD,75.01,32.6725,32.67,75.02
2022-11-01T04:58:00.000000,ftx,SOL/USD,215.15,32.6625,32.66,0.01
2022-11-01T04:59:00.000000,ftx,SOL/USD,212.53,32.6625,32.66,10.02
2022-11-01T05:00:00.000000,ftx,SOL/USD,78.05,32.685,32.6825,5.25
2022-11-01T05:01:00.000000,ftx,SOL/USD,133.35,32.675,32.6725,0.02
2022-11-01T05:02:00.000000,ftx,SOL/USD,135.94,32.7075,32.7,71.7
2022-11-01T05:03:00.000000,ftx,SOL/USD,65.01,32.71,32.7075,171.56
2022-11-01T05:04:00.000000,ftx,SOL/USD,248.86,32.75,32.7475,9.52
2022-11-01T05:05:00.000000,ftx,SOL/USD,149.0,32.76,32.7575,0.01
2022-11-01T05:06:00.000000,ftx,SOL/USD,21.58,32.755,32.7525,280.87
2022-11-01T05:07:00.000000,ftx,SOL/USD,97.6,32.7775,32.775,9.52
2022-11-01T05:08:00.000000,ftx,SOL/USD,9.9,32.7775,32.775,514.2
2022-11-01T05:09:00.000000,ftx,SOL/USD,10.02,32.7825,32.78,64.52
2022-11-01T05:10:00.000000,ftx,SOL/USD,134.75,32.7825,32.78,75.02
2022-11-01T05:11:00.000000,ftx,SOL/USD,357.75,32.78,32.7775,0.02
2022-11-01T05:12:00.000000,ftx,SOL/USD,10.0,32.7875,32.785,75.03
2022-11-01T05:13:00.000000,ftx,SOL/USD,10.0,32.7775,32.775,219.05
2022-11-01T05:14:00.000000,ftx,SOL/USD,151.42,32.79,32.7875,65.08
2022-11-01T05:15:00.000000,ftx,SOL/USD,0.01,32.7825,32.78,69.02
2022-11-01T05:16:00.000000,ftx,SOL/USD,67.44,32.7775,32.775,239.87
2022-11-01T05:17:00.000000,ftx,SOL/USD,0.02,32.78,32.7775,443.17
2022-11-01T05:18:00.000000,ftx,SOL/USD,81.1,32.785,32.7825,75.03
2022-11-01T05:19:00.000000,ftx,SOL/USD,405.9,32.785,32.7825,75.04
2022-11-01T05:20:00.000000,ftx,SOL/USD,341.01,32.795,32.7925,75.01
2022-11-01T05:21:00.000000,ftx,SOL/USD,182.06,32.76,32.7575,0.01
2022-11-01T05:22:00.000000,ftx,SOL/USD,608.96,32.7575,32.755,0.01
2022-11-01T05:23:00.000000,ftx,SOL/USD,10.0,32.7575,32.755,57.43
2022-11-01T05:24:00.000000,ftx,SOL/USD,239.76,32.775,32.7725,111.05
2022-11-01T05:25:00.000000,ftx,SOL/USD,575.02,32.745,32.7425,0.06
2022-11-01T05:26:00.000000,ftx,SOL/USD,64.12,32.7325,32.73,0.03
2022-11-01T05:27:00.000000,ftx,SOL/USD,400.52,32.725,32.7225,0.02
2022-11-01T05:28:00.000000,ftx,SOL/USD,0.02,32.7625,32.76,154.86
2022-11-01T05:29:00.000000,ftx,SOL/USD,75.04,32.7875,32.785,10.0
2022-11-01T05:30:00.000000,ftx,SOL/USD,65.01,32.79,32.7875,10.02
2022-11-01T05:31:00.000000,ftx,SOL/USD,10.01,32.81,32.8075,234.82
2022-11-01T05:32:00.000000,ftx,SOL/USD,232.38,32.7925,32.79,128.83
2022-11-01T05:33:00.000000,ftx,SOL/USD,450.56,32.8,32.7975,32.81
2022-11-01T05:34:00.000000,ftx,SOL/USD,65.02,32.8125,32.81,10.9
2022-11-01T05:35:00.000000,ftx,SOL/USD,48.73,32.8225,32.82,0.02
2022-11-01T05:36:00.000000,ftx,SOL/USD,0.02,32.83,32.8275,347.79
2022-11-01T05:37:00.000000,ftx,SOL/USD,0.01,32.8225,32.82,0.02
2022-11-01T05:38:00.000000,ftx,SOL/USD,84.13,32.81,32.8075,10.02
