time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-04T02:08:00.000000,bitstamp,SOLUSD,104.35999999999999,3253.558668,5,104.35999999999999,3253.558668,5
2022-11-04T02:12:00.000000,bitstamp,SOLUSD,13.02,406.444038,1,13.02,406.444038,1
2022-11-04T02:13:00.000000,bitstamp,SOLUSD,55.879999999999995,1746.1102999999998,3,55.879999999999995,1746.1102999999998,3
2022-11-04T02:14:00.000000,bitstamp,SOLUSD,26.01,813.181842,2,26.01,813.181842,2
2022-11-04T02:21:00.000000,bitstamp,SOLUSD,6.51,203.09247,1,6.51,203.09247,1
2022-11-04T02:22:00.000000,bitstamp,SOLUSD,104.12999999999998,3253.22946,6,104.12999999999998,3253.22946,6
2022-11-04T02:32:00.000000,bitstamp,SOLUSD,104.1,3253.26033,3,104.1,3253.26033,3
2022-11-04T02:55:00.000000,bitstamp,SOLUSD,104.28,3253.181448,3,104.28,3253.181448,3
2022-11-04T03:17:00.000000,bitstamp,SOLUSD,112.69999999999999,3521.918358,7,112.69999999999999,3521.918358,7
2022-11-04T03:27:00.000000,bitstamp,SOLUSD,103.67,3252.8121220000003,2,103.67,3252.8121220000003,2
2022-11-04T03:30:00.000000,bitstamp,SOLUSD,103.53999999999999,3252.988658,3,103.53999999999999,3252.988658,3
2022-11-04T03:35:00.000000,bitstamp,SOLUSD,103.23,3252.963114,4,103.23,3252.963114,4
2022-11-04T03:42:00.000000,bitstamp,SOLUSD,103.16,3252.851436,6,103.16,3252.851436,6
2022-11-04T03:44:00.000000,bitstamp,SOLUSD,102.80000000000001,3252.9415200000003,3,102.80000000000001,3252.9415200000003,3
2022-11-04T03:45:00.000000,bitstamp,SOLUSD,6.36,201.54363,2,6.36,201.54363,2
2022-11-04T03:48:00.000000,bitstamp,SOLUSD,31.5,999.9485999999999,2,15.75,499.97429999999997,1
2022-11-04T03:52:00.000000,bitstamp,SOLUSD,102.58999999999999,3252.882684,5,102.58999999999999,3252.882684,5
2022-11-04T03:55:00.000000,bitstamp,SOLUSD,102.26,3252.706532,1,102.26,3252.706532,1
2022-11-04T03:57:00.000000,bitstamp,SOLUSD,101.98,3252.825466,3,101.98,3252.825466,3
2022-11-04T04:02:00.000000,bitstamp,SOLUSD,29.520000000000003,938.759358,4,29.520000000000003,938.759358,4
2022-11-04T04:05:00.000000,bitstamp,SOLUSD,25.58,812.9861179999999,2,25.58,812.9861179999999,2
2022-11-04T04:12:00.000000,bitstamp,SOLUSD,77.11,2443.56141,4,77.11,2443.56141,4
2022-11-04T04:15:00.000000,bitstamp,SOLUSD,102.54,3252.589308,3,102.54,3252.589308,3
2022-11-04T04:17:00.000000,bitstamp,SOLUSD,120.79,3832.362898,4,120.79,3832.362898,4
2022-11-04T04:23:00.000000,bitstamp,SOLUSD,80.68,2559.8100750000003,5,80.68,2559.8100750000003,5
2022-11-04T04:26:00.000000,bitstamp,SOLUSD,51.230000000000004,1626.0529980000001,2,51.230000000000004,1626.0529980000001,2
2022-11-04T04:29:00.000000,bitstamp,SOLUSD,102.33,3252.538584,4,102.33,3252.538584,4
2022-11-04T04:34:00.000000,bitstamp,SOLUSD,12.79,406.31911499999995,1,12.79,406.31911499999995,1
2022-11-04T04:35:00.000000,bitstamp,SOLUSD,102.27000000000001,3252.5746259999996,4,102.27000000000001,3252.5746259999996,4
2022-11-04T04:43:00.000000,bitstamp,SOLUSD,109.57,3482.638622,8,109.57,3482.638622,8
2022-11-04T04:49:00.000000,bitstamp,SOLUSD,102.54999999999998,3252.3732499999996,4,102.54999999999998,3252.3732499999996,4
2022-11-04T04:54:00.000000,bitstamp,SOLUSD,102.25999999999999,3252.4304299999994,3,102.25999999999999,3252.4304299999994,3
2022-11-04T05:00:00.000000,bitstamp,SOLUSD,102.09,3252.209667,4,102.09,3252.209667,4
2022-11-04T05:17:00.000000,bitstamp,SOLUSD,102.28999999999999,3252.095741,5,102.28999999999999,3252.095741,5
2022-11-04T05:21:00.000000,bitstamp,SOLUSD,76.42,2438.585126,5,76.42,2438.585126,5
