time,binance-futures/FTTUSDT,binance/FTTUSDT,bitstamp/FTTUSD,ftx/FTT-PERP,ftx/FTT/USD,gate-io/FTT_USDT
2022-11-01 03:01:00,0.00043045747787262556,0.0006518222674096741,0.0006518222674096741,0.00021286241880158485,0.00044348345210787343,0.00011829570528787414
2022-11-01 03:02:00,0.000670519544551329,0.0006494759086730362,0.0006494759086730362,0.0008575823744036981,0.0006280615600773309,0.000983992096449171
2022-11-01 03:03:00,0.0002944340901414044,-0.00016637709133293654,-0.00016637709133293654,5.987261732132154e-05,0.00023946613654812765,0.00032732022621972945
2022-11-01 03:04:00,-7.46156340545312e-05,-0.00027433183276759365,-0.00027433183276759365,-0.0002874076957954941,-0.00015512663768113555,-0.0002737235169045782
2022-11-01 03:05:00,-0.0005951728806761203,-0.0005306353480851733,-0.0005306353480851733,-0.000730159616277426,-0.0004741709567821495,-0.0004741709567821495
2022-11-01 03:06:00,0.00030927101595112916,0.0003840797184220257,0.0003840797184220257,0.0003032933654552039,-0.00015539644834339228,-0.00015539644834339228
2022-11-01 03:07:00,-0.0006734866765762959,-0.0003419559240840364,-0.0003419559240840364,-0.00041611331160318343,0.00011183271364068048,0.00011183271364068048
2022-11-01 03:08:00,0.00038942708972156126,-0.0002671796811926086,-0.0002671796811926086,0.00030720615330359635,4.262927961518059e-05,4.262927961518059e-05
2022-11-01 03:09:00,-0.00021218396667377348,-0.00021218396667377348,-0.00021218396667377348,-0.0002614073614597423,-0.0003634809832040453,-0.0005408746697819211
2022-11-01 03:10:00,-0.00018439081929599865,0.00047517332403756996,0.00047517332403756996,-6.476091585216892e-06,4.6620886922088545e-05,0.00022401457349996434
2022-11-01 03:11:00,-2.888402545808688e-05,-0.00024011673194967997,-0.00024011673194967997,4.5933927980801315e-05,-0.0001729945858195414,-0.0001729945858195414
2022-11-01 03:12:00,-0.00028929336478578094,-0.0006641314740121196,-0.0006641314740121196,-0.0005087411954867171,-1.3530841707520835e-05,-1.3530841707520835e-05
2022-11-01 03:13:00,-0.0008050666404706419,-0.00023073000046469616,-0.00023073000046469616,-0.000692216864318862,-0.0010983130840584998,-0.00018936096644894818
2022-11-01 03:14:00,-0.0008959785613096294,-0.0012323724348060061,-0.0012323724348060061,-0.00043709310291495385,-0.0007921945593958313,-0.0015744327454374485
2022-11-01 03:15:00,0.00010519144026721605,0.00012263454253602646,0.00012263454253602646,-0.00013852842293804457,-3.041393645819568e-06,5.115412294998123e-05
2022-11-01 03:16:00,9.309150332237337e-05,-0.00023578769307164293,-0.00023578769307164293,0.0003303654250865762,0.00041065392998840267,0.00022974448182466745
2022-11-01 03:17:00,-0.0010760710298933773,-0.0010760710298933773,-0.0010760710298933773,-0.0011497632829606808,-0.0011472887292751643,-0.0011472887292751643
2022-11-01 03:18:00,-7.943094647488991e-05,0.0005271431335454047,0.0005271431335454047,-0.0003332502083202016,-9.609005593969044e-05,-9.609005593969044e-05
2022-11-01 03:19:00,9.011910629119768e-05,2.656907933662467e-06,2.656907933662467e-06,0.00021086554028570959,0.0001080874109833374,-0.0003149626880341039
2022-11-01 03:20:00,0.00013293891327048613,0.00011899870080700481,0.00011899870080700481,-0.00015907936114079035,0.00011372367515116721,0.0005367737741686085
2022-11-01 03:21:00,-0.00035339256673383446,-0.0001287048867189,-0.0001287048867189,-9.132479586648756e-05,-0.0003121073918070927,-0.0003121073918070927
2022-11-01 03:22:00,0.0002224406003525914,1.4789137442683398e-05,1.4789137442683398e-05,2.6363277952690112e-05,4.185306561721447e-05,4.185306561721447e-05
2022-11-01 03:23:00,-5.6915268218382664e-05,0.00036580078151882134,0.00036580078151882134,0.00013648518923492503,0.0001917372528796868,-0.0003045994540760155
2022-11-01 03:24:00,0.00028734565325105876,3.2834652635926886e-05,3.2834652635926886e-05,0.0001552417175552101,0.0002429974775002286,0.0003045994540760155
2022-11-01 03:25:00,4.6087952911832986e-06,-0.0006858041401351933,-0.0006858041401351933,0.00017889967771678172,2.040206646247711e-05,0.0004551367968423925
2022-11-01 03:26:00,-9.813852492346342e-05,0.0006529694874988223,0.0006529694874988223,-0.00039632614153717327,-0.0001885163367529863,-0.0001885163367529863
2022-11-01 03:27:00,0.00019285988201200865,-0.0005582481304102771,-0.0005582481304102771,-0.00016033349803201702,-0.000368143302816204,-0.000368143302816204
2022-11-01 03:28:00,-8.980344050169009e-05,0.0005582481304107212,0.0005582481304107212,0.0001232847762668854,0.0002410999243971368,0.0002410999243971368
2022-11-01 03:29:00,-9.880747126356226e-05,-0.0007468590421759735,-0.0007468590421759735,7.992859724126333e-05,0.00016492961983027854,0.00016492961983027854
2022-11-01 03:30:00,-6.152404903936315e-05,0.0007468590421759735,0.0007468590421759735,-6.321213541182757e-05,-7.74772852620842e-05,-7.74772852620842e-05
2022-11-01 03:31:00,-0.00022138040451258334,-0.0006261317857978455,-0.0006261317857978455,-0.0002078848934834454,-0.0003964359143524554,-0.0003964359143524554
2022-11-01 03:32:00,-0.0005139656359074429,-0.0004350464339304416,-0.0004350464339304416,-0.000586222844636719,-0.0007256936112769452,-0.0007256936112769452
2022-11-01 03:33:00,-0.00015752148017789125,-8.102635904894129e-05,-8.102635904894129e-05,-0.00021164679057505964,-3.585444286446915e-05,-0.00020951462573970403
2022-11-01 03:34:00,-4.19730616725289e-05,-0.0006010190947085547,-0.0006010190947085547,5.386610609114939e-05,1.6877706160212114e-05,0.000190537889035447
2022-11-01 03:35:00,7.698041706794001e-05,0.0006010190947085547,0.0006010190947085547,7.000332114559527e-05,-7.501121373021391e-05,-7.501121373021391e-05
2022-11-01 03:36:00,-0.00012567442241451232,1.9314428674199746e-05,1.9314428674199746e-05,-0.00018804968032481995,7.451635714605942e-05,7.451635714605942e-05
2022-11-01 03:37:00,-2.3109284948752418e-05,-1.9314428674199746e-05,-1.9314428674199746e-05,0.00034597709532047105,3.8598078216711684e-05,3.8598078216711684e-05
2022-11-01 03:38:00,-0.00024527532768026106,-0.00025096184448303305,-0.00025096184448303305,-0.0005411784332007841,-0.0001887939827698304,-0.0001887939827698304
2022-11-01 03:39:00,5.2429394864272894e-05,0.00025096184448303305,0.00025096184448303305,5.285858666592702e-05,8.988318763369918e-05,8.988318763369918e-05
2022-11-01 03:40:00,0.0003331170545139983,4.440892098500626e-16,4.440892098500626e-16,0.00021368662123366633,0.00020802223636895434,0.00020802223636895434
2022-11-01 03:41:00,,,,6.109740029680566e-05,-0.00013215293286794605,-0.00013215293286794605
2022-11-01 03:42:00,,,,-0.00030784686792406646,-0.00018654419633534758,-0.00018654419633534758
2022-11-01 03:43:00,0.00030406918640846214,0.00030406918640846214,0.00030406918640846214,3.7114778952407335e-05,-8.418789263631155e-05,-8.418789263631155e-05
2022-11-01 03:44:00,-0.00019522761521351129,1.0634273950760331e-05,1.0634273950760331e-05,-3.390648789869388e-05,-3.390648789869388e-05,-3.390648789869388e-05
2022-11-01 03:45:00,-0.00021878101285999207,0.00032624057743779744,0.00032624057743779744,0.00012764271691523277,0.00012764271691523277,0.00012764271691523277
2022-11-01 03:46:00,-0.00018675636114595662,9.50672321486934e-06,9.50672321486934e-06,-0.00043354204981360667,-0.00043354204981360667,-0.00043354204981360667
2022-11-01 03:47:00,0.00037937499961682164,0.0,0.0,3.726609631016231e-05,1.230439603938649e-05,1.230439603938649e-05
2022-11-01 03:48:00,-5.8290810455385866e-05,-0.0006260623746614513,-0.0006260623746614513,0.00012493598867502342,4.420907477653557e-05,4.420907477653557e-05
2022-11-01 03:49:00,0.00013646542013390217,0.0006291560081184144,0.0006291560081184144,0.00022286395289627947,0.00012112120851703878,0.00012112120851703878
2022-11-01 03:50:00,-3.921652170557621e-06,-6.802160223973175e-06,-6.802160223973175e-06,6.909419266332151e-05,1.76062911507735e-05,1.76062911507735e-05
2022-11-01 03:51:00,0.00018967415239590224,0.000384733488511646,0.000384733488511646,0.0003031656343979172,0.0003905064944995651,0.0003905064944995651
2022-11-01 03:52:00,0.0002580059176016114,0.00038087983701728945,0.00038087983701728945,0.00020754360943442407,0.0003567488421594156,0.0003567488421594156
2022-11-01 03:53:00,-0.00048436238356908135,-0.00038087983701728945,-0.00038087983701728945,-0.0001350433989912858,-9.356359608858611e-06,-9.356359608858611e-06
2022-11-01 03:54:00,0.0009586052756356267,0.00040482883979464646,0.00040482883979464646,0.0007483922729747405,0.0007281164790025052,0.00019564926152515483
2022-11-01 03:55:00,-5.751990409752494e-05,-0.00041496935027085513,-0.00041496935027085513,9.31927716387726e-05,-3.0722839032826244e-05,0.0005017443784445241
2022-11-01 03:56:00,-5.7424004126893635e-05,-5.7424004126893635e-05,-5.7424004126893635e-05,-0.0009149018998293457,-0.0002568572173484718,-0.0002568572173484718
2022-11-01 03:57:00,-0.0005298467189516209,-1.347335979140496e-05,-1.347335979140496e-05,0.0007583902272152443,-0.0002679208955704837,-0.0014598564550416526
2022-11-01 03:58:00,-0.0007167633364786319,-0.0006223576175270473,-0.0006223576175270473,-0.0012174984756048168,-0.0009840135060281696,0.0002079220534429993
2022-11-01 03:59:00,0.0005470127291711258,0.00040213681084111386,0.00040213681084111386,0.0005239317603971116,0.0006832839657611167,0.0006832839657611167
2022-11-01 04:00:00,-0.0005083886573773455,-7.976628066419522e-05,-7.976628066419522e-05,-0.0006144208043621369,-0.0004763129656706333,-0.0003344411951600179
2022-11-01 04:01:00,-0.0001596648406003709,-0.00037028578724696004,-0.00037028578724696004,-0.00013837925707260723,-0.0001833477048696075,-0.0003252194753802229
2022-11-01 04:02:00,-0.00027741341802967057,-1.0884409858746835e-05,-1.0884409858746835e-05,4.1282216268978544e-05,-3.555037676550299e-05,-4.536312939684706e-05
2022-11-01 04:03:00,-1.984655943276792e-05,9.48475897555312e-06,9.48475897555312e-06,9.39028957471777e-05,8.535181512803192e-05,9.516456775937598e-05
2022-11-01 04:04:00,-7.909886451962223e-05,-9.48475897555312e-06,-9.48475897555312e-06,-8.450214072786011e-05,-0.00022689462219105394,-0.00022689462219105394
2022-11-01 04:05:00,0.0002967434117078227,-0.0002768415664133883,-0.0002768415664133883,0.00014634673793878505,0.00023569600914274957,0.00023569600914274957
2022-11-01 04:06:00,-2.3850736313502097e-05,-0.0004996447801639547,-0.0004996447801639547,-0.0009801701506244598,-2.7723197736140293e-05,-2.7723197736140293e-05
2022-11-01 04:07:00,-0.00026393919995015835,-0.00026393919995015835,-0.00026393919995015835,0.0007743491782168377,-0.00011650348379310671,-0.00011650348379310671
2022-11-01 04:08:00,-0.0007261112363545763,2.4225870030925023e-05,2.4225870030925023e-05,-0.0008610235038708502,-0.0009178581761437599,1.7606933414793247e-05
2022-11-01 04:09:00,5.0848936504532816e-05,-0.00015131137909385473,-0.00015131137909385473,-7.105124907047511e-05,-4.066739837416122e-05,-0.0010453556150533672
2022-11-01 04:10:00,-0.00013509746605944173,-0.00032062981330271967,-0.00032062981330271967,-0.00018472435444882862,1.793268691585581e-05,8.715579403650864e-05
2022-11-01 04:11:00,-0.0009898034123536625,-0.00046374054610698323,-0.00046374054610698323,-0.0005847966713239394,-0.0005042214781960652,-0.0005042214781960652
2022-11-01 04:12:00,-6.999746241520555e-05,-0.00020146500133888523,-0.00020146500133888523,4.486905669764951e-05,-0.0001838177849657896,-0.00015555176577874974
2022-11-01 04:13:00,-0.0003664372310883124,-0.00013862559159916188,-0.00013862559159916188,-0.0003064001282226947,-0.00023033091637403302,-0.0002585969355610729
2022-11-01 04:14:00,0.0007713896596475145,0.0003162816546513625,0.0003162816546513625,0.0005008308719509635,0.00019772722813238275,0.00032157998187587467
2022-11-01 04:15:00,-0.00020469684516744024,0.0004495549941250232,0.0004495549941250232,-8.419810659621163e-05,0.0002899560357949582,0.0001661032820514663
2022-11-01 04:16:00,0.00013936426946203895,-0.0010448309751902585,-0.0010448309751902585,6.1145200566326e-05,-0.00011406908110744851,0.00011452348698348658
2022-11-01 04:17:00,0.00032759768984069737,0.0010492382723223947,0.0010492382723223947,0.0003422126133751924,0.00015204532714774288,-7.654724094319221e-05
2022-11-01 04:18:00,0.00021672858558696717,6.917171228115748e-05,6.917171228115748e-05,4.199341706234705e-05,0.00023216070328979654,0.00023216070328979654
2022-11-01 04:19:00,3.895027699929443e-05,0.0003081732380172397,0.0003081732380172397,9.127850840418006e-05,0.0003405034787737904,-2.935878935961256e-06
2022-11-01 04:20:00,0.0008783751087868552,0.0007303039129831213,0.0007303039129831213,0.000623275992209571,0.0006908357334807214,0.0007249003579481439
2022-11-01 04:21:00,0.00012503225618942793,0.00042987094414481675,0.00042987094414481675,0.00044123328583856036,0.00014818647355108183,0.00045756120679341095
2022-11-01 04:22:00,-9.789851313746212e-05,-0.00012479863787762113,-0.00012479863787762113,8.77360918982717e-06,-0.00026022784146650935,-0.00026022784146650935
2022-11-01 04:23:00,0.00025699594979977647,0.00011532885201370746,0.00011532885201370746,0.0002681266346611366,0.0002598597924423629,0.0004889299579580175
2022-11-01 04:24:00,0.00020865552391091668,0.000248582905104211,0.000248582905104211,0.0005287496475054887,6.150877646238229e-05,-7.622822734942858e-05
2022-11-01 04:25:00,-7.980201275659127e-05,0.0001262653324687335,0.0001262653324687335,-0.0004580855035696274,1.6770626970696867e-05,-7.456253473314689e-05
2022-11-01 04:26:00,-0.00042624568047111566,-0.00044862943405510336,-0.00044862943405510336,-0.0005900373964071726,-0.00041892902594176107,-0.00041892902594176107
2022-11-01 04:27:00,0.0002002976336008544,-6.248419730958688e-05,-6.248419730958688e-05,0.0001607880699054931,0.00014920109048688346,0.00014920109048688346
2022-11-01 04:28:00,-0.0014248215880448,-0.0004818129671408933,-0.0004818129671408933,-0.000582579226896307,-0.0010266697619010223,-0.0010266697619010223
2022-11-01 04:29:00,-0.00021062972167840144,-0.0012612015875355098,-0.0012612015875355098,-0.0008523550499819343,-0.0004963984775439023,-0.0004963984775439023
2022-11-01 04:30:00,-3.588396686726725e-05,-0.0007206568036575156,-0.0007206568036575156,0.00012310698777540097,7.977539441661463e-05,0.00026522218535518505
2022-11-01 04:31:00,1.1266084920080743e-05,0.0010279150552849892,0.0010279150552849892,-0.00016446183030405237,0.00014612315396256292,-3.932363697600749e-05
2022-11-01 04:32:00,0.0004231861971173423,-0.00023066495575463364,-0.00023066495575463364,0.00016302012360558393,0.00021619328641397928,0.00021619328641397928
2022-11-01 04:33:00,0.0003116145549522109,0.0006486853163290007,0.0006486853163290007,0.0002685316238277835,0.00010305350076178499,0.00010305350076178499
2022-11-01 04:34:00,0.0011292148397701318,0.001133931856323045,0.001133931856323045,0.0011665737823647326,0.0013789313584360308,-0.0002807470093819653
2022-11-01 04:35:00,0.0001991639851071092,1.3747520410500869e-05,1.3747520410500869e-05,0.00016296506057544846,-8.411392297125175e-05,0.0015755644448467443
2022-11-01 04:36:00,0.00036492104463947683,8.195917079723003e-05,8.195917079723003e-05,0.00042719421208126107,0.00030845873894369547,0.00030845873894369547
2022-11-01 04:37:00,3.9913865623741884e-05,0.00029921102630847685,0.00029921102630847685,2.1621624766154923e-05,1.963717765640638e-05,-0.00024294796031298915
2022-11-01 04:38:00,0.0011204549951666642,0.0010179075937353232,0.0010179075937353232,0.0008005161597099963,0.0008817603499351456,0.0011443454879045412
2022-11-01 04:39:00,0.0002053333304110616,0.00010344862834044122,0.00010344862834044122,-0.0001238343870628711,9.863567764556436e-05,9.863567764556436e-05
2022-11-01 04:40:00,-0.00047514325803943436,0.00030461665107761604,0.00030461665107761604,-9.518588287571461e-05,-0.0004110768881679938,-0.0002525048940986707
2022-11-01 04:41:00,0.0007928491821425077,9.348916023332876e-05,9.348916023332876e-05,0.00039727247433285484,0.0005863779676658076,-3.807710614456283e-05
2022-11-01 04:42:00,-0.0005275587197739462,-0.0003768224118263497,-0.0003768224118263497,-0.00015702909663151132,-0.0002409427455387636,0.00022494033420228376
2022-11-01 04:43:00,-0.0007815688058885328,-0.0007502115744384419,-0.0007502115744384419,-0.0005219472387683055,-0.0005877885849643327,-0.0005877885849643327
2022-11-01 04:44:00,0.00022258809428077342,9.147657192976055e-05,9.147657192976055e-05,-3.6925316136748876e-05,0.00033698926602721,0.00033698926602721
2022-11-01 04:45:00,0.00030753977646913455,0.00030294793661367336,0.00030294793661367336,0.00039716645400122985,8.536052939911443e-05,8.536052939911443e-05
2022-11-01 04:46:00,-0.00011988295101739155,0.0001072015430336748,0.0001072015430336748,-0.00025286002798230456,0.00018157568846577377,-0.0004784454313546682
2022-11-01 04:47:00,-0.0006970049037078319,-0.0002734082792987813,-0.0002734082792987813,-0.0005969638258576104,-0.0004337476269751228,0.00022627349284531917
2022-11-01 04:48:00,-0.0003810872545559896,-0.0006029650309447021,-0.0006029650309447021,-0.0002902361224466077,-0.0001794444433418363,-0.0001794444433418363
2022-11-01 04:49:00,-0.00041192866591455157,-0.0012585943864515947,-0.0012585943864515947,-0.00025481491919476795,-0.0003093413433234993,-0.000502115046521201
